mision, action, DateTime, org:resource, randomSeed 
mision 0,T_18_ocupied,2023-09-20 11:40:37,21,10
mision 0,T_18_waiting,2023-09-20 11:40:37,21,10
mision 0,T_23_ocupied,2023-09-20 11:40:56,4,10
mision 0,T_23_waiting,2023-09-20 11:40:56,4,10
mision 0,T_45_ocupied,2023-09-20 11:41:07,26,10
mision 0,T_45_waiting,2023-09-20 11:41:07,26,10
mision 0,T_11_ocupied,2023-09-20 11:41:07,19,10
mision 0,T_11_waiting,2023-09-20 11:41:07,19,10
mision 0,T_10_ocupied,2023-09-20 11:41:49,23,10
mision 0,T_10_waiting,2023-09-20 11:41:49,23,10
mision 0,T_10_Busy,2023-09-20 11:41:49,23,10
mision 0,T_23_Busy,2023-09-20 11:41:49,4,10
mision 0,T_11_Busy,2023-09-20 11:41:49,19,10
mision 0,T_18_Busy,2023-09-20 11:41:49,21,10
mision 0,T_45_Busy,2023-09-20 11:41:49,26,10
mision 0,T_10_Done,2023-09-20 11:41:54,23,10
mision 0,T_23_Done,2023-09-20 11:41:54,4,10
mision 0,T_11_Done,2023-09-20 11:41:54,19,10
mision 0,T_18_Done,2023-09-20 11:41:54,21,10
mision 0,T_45_Done,2023-09-20 11:41:54,26,10
mision 0,T_33_Busy,2023-09-20 11:42:21,0,10
mision 0,T_33_Done,2023-09-20 11:42:25,0,10
mision 0,T_4_Busy,2023-09-20 11:42:32,3,10
mision 0,T_4_Done,2023-09-20 11:42:36,3,10
mision 0,simulation_successful,2023-09-20 11:42:36,user,10
mision 1,T_18_ocupied,2023-09-20 11:39:45,18,2
mision 1,T_18_waiting,2023-09-20 11:39:45,18,2
mision 1,T_45_ocupied,2023-09-20 11:40:03,8,2
mision 1,T_45_waiting,2023-09-20 11:40:03,8,2
mision 1,T_23_ocupied,2023-09-20 11:40:18,10,2
mision 1,T_23_waiting,2023-09-20 11:40:18,10,2
mision 1,T_10_ocupied,2023-09-20 11:41:57,1,2
mision 1,T_10_waiting,2023-09-20 11:41:57,1,2
mision 1,T_11_ocupied,2023-09-20 11:43:53,25,2
mision 1,T_11_waiting,2023-09-20 11:43:53,25,2
mision 1,T_10_Busy,2023-09-20 11:43:53,1,2
mision 1,T_23_Busy,2023-09-20 11:43:53,10,2
mision 1,T_11_Busy,2023-09-20 11:43:53,25,2
mision 1,T_18_Busy,2023-09-20 11:43:53,18,2
mision 1,T_45_Busy,2023-09-20 11:43:53,8,2
mision 1,T_10_rebooting,2023-09-20 11:44:01,1,2
mision 1,T_23_rebooting,2023-09-20 11:44:01,10,2
mision 1,T_11_rebooting,2023-09-20 11:44:01,25,2
mision 1,T_18_rebooting,2023-09-20 11:44:01,18,2
mision 1,T_45_rebooting,2023-09-20 11:44:01,8,2
