mision, action, DateTime, org:resource, randomSeed 
mision 0,T_2_Busy,2023-09-16 22:33:52,4,1
mision 0,T_2_rebooting,2023-09-16 22:34:01,4,1
mision 0,T_2_Busy,2023-09-16 22:35:12,10,1
mision 0,T_2_rebooting,2023-09-16 22:35:20,10,1
mision 0,T_2_Busy,2023-09-16 22:36:45,8,1
mision 0,T_2_rebooting,2023-09-16 22:36:53,8,1
mision 0,T_2_Busy,2023-09-16 22:37:35,8,1
mision 0,T_2_rebooting,2023-09-16 22:37:43,8,1
mision 0,T_2_Busy,2023-09-16 22:38:33,19,1
mision 0,T_2_rebooting,2023-09-16 22:38:42,19,1
mision 0,T_2_Busy,2023-09-16 22:39:05,4,1
mision 0,T_2_rebooting,2023-09-16 22:39:13,4,1
mision 0,T_2_Busy,2023-09-16 22:39:44,7,1
mision 0,T_2_rebooting,2023-09-16 22:39:53,7,1
mision 0,T_2_Busy,2023-09-16 22:41:24,18,1
mision 0,T_2_rebooting,2023-09-16 22:41:32,18,1
mision 0,T_2_Busy,2023-09-16 22:41:58,19,1
mision 0,T_2_rebooting,2023-09-16 22:42:07,19,1
mision 0,T_2_Busy,2023-09-16 22:44:14,7,1
mision 0,T_2_rebooting,2023-09-16 22:44:21,7,1
mision 0,T_2_Busy,2023-09-16 22:44:34,18,1
mision 0,T_2_rebooting,2023-09-16 22:44:42,18,1
mision 0,T_2_Busy,2023-09-16 22:46:13,18,1
mision 0,T_2_rebooting,2023-09-16 22:46:22,18,1
mision 0,T_2_Busy,2023-09-16 22:46:40,3,1
mision 0,T_2_rebooting,2023-09-16 22:46:49,3,1
mision 0,T_2_Busy,2023-09-16 22:46:54,18,1
mision 0,T_2_rebooting,2023-09-16 22:47:02,18,1
mision 0,T_2_Busy,2023-09-16 22:48:26,12,1
mision 0,T_2_rebooting,2023-09-16 22:48:35,12,1
mision 0,T_2_Busy,2023-09-16 22:48:43,0,1
mision 0,T_2_rebooting,2023-09-16 22:48:52,0,1
mision 0,T_2_Busy,2023-09-16 22:49:21,16,1
mision 0,T_2_rebooting,2023-09-16 22:49:30,16,1
mision 0,T_2_Busy,2023-09-16 22:49:44,6,1
mision 0,T_2_rebooting,2023-09-16 22:49:53,6,1
mision 0,T_2_Busy,2023-09-16 22:50:31,12,1
mision 0,T_2_rebooting,2023-09-16 22:50:40,12,1
mision 0,T_2_Busy,2023-09-16 22:50:54,3,1
mision 0,T_2_Done,2023-09-16 22:50:59,3,1
mision 0,T_18_Busy,2023-09-16 22:51:25,19,1
mision 0,T_18_Done,2023-09-16 22:51:30,19,1
mision 0,T_20_ocupied,2023-09-16 22:51:35,14,1
mision 0,T_20_waiting,2023-09-16 22:51:35,14,1
mision 0,T_17_ocupied,2023-09-16 22:51:36,0,1
mision 0,T_17_waiting,2023-09-16 22:51:36,0,1
mision 0,T_9_ocupied,2023-09-16 22:51:52,18,1
mision 0,T_9_waiting,2023-09-16 22:51:52,18,1
mision 0,T_50_ocupied,2023-09-16 22:52:13,6,1
mision 0,T_50_waiting,2023-09-16 22:52:13,6,1
mision 0,T_49_ocupied,2023-09-16 22:52:37,4,1
mision 0,T_49_waiting,2023-09-16 22:52:37,4,1
mision 0,T_32_ocupied,2023-09-16 22:52:41,1,1
mision 0,T_32_waiting,2023-09-16 22:52:41,1,1
mision 0,T_40_ocupied,2023-09-16 22:53:00,13,1
mision 0,T_40_waiting,2023-09-16 22:53:00,13,1
mision 0,T_32_Busy,2023-09-16 22:53:32,1,1
mision 0,T_40_Busy,2023-09-16 22:53:32,13,1
mision 0,T_9_Busy,2023-09-16 22:53:32,18,1
mision 0,T_17_Busy,2023-09-16 22:53:32,0,1
mision 0,T_50_Busy,2023-09-16 22:53:32,6,1
mision 0,T_49_Busy,2023-09-16 22:53:32,4,1
mision 0,T_20_Busy,2023-09-16 22:53:32,3,1
mision 0,time_out,2023-09-16 23:23:39,user,1
mision 1,T_2_Busy,2023-09-16 22:34:29,5,2
mision 1,T_2_Done,2023-09-16 22:34:33,5,2
mision 1,T_18_Busy,2023-09-16 22:35:19,18,2
mision 1,T_18_Done,2023-09-16 22:35:24,18,2
mision 1,T_40_ocupied,2023-09-16 22:35:29,10,2
mision 1,T_40_waiting,2023-09-16 22:35:29,10,2
mision 1,T_50_ocupied,2023-09-16 22:35:31,5,2
mision 1,T_50_waiting,2023-09-16 22:35:31,5,2
mision 1,T_17_ocupied,2023-09-16 22:35:38,14,2
mision 1,T_17_waiting,2023-09-16 22:35:38,14,2
mision 1,T_49_ocupied,2023-09-16 22:36:04,17,2
mision 1,T_49_waiting,2023-09-16 22:36:04,17,2
mision 1,T_9_ocupied,2023-09-16 22:36:47,4,2
mision 1,T_9_waiting,2023-09-16 22:36:47,4,2
mision 1,T_20_ocupied,2023-09-16 22:37:00,2,2
mision 1,T_20_waiting,2023-09-16 22:37:00,2,2
mision 1,T_32_ocupied,2023-09-16 22:38:04,11,2
mision 1,T_32_waiting,2023-09-16 22:38:04,11,2
mision 1,T_32_Busy,2023-09-16 22:38:04,11,2
mision 1,T_40_Busy,2023-09-16 22:38:04,10,2
mision 1,T_9_Busy,2023-09-16 22:38:04,4,2
mision 1,T_17_Busy,2023-09-16 22:38:04,14,2
mision 1,T_50_Busy,2023-09-16 22:38:04,5,2
