mision, action, DateTime, org:resource, randomSeed 
mision 0,T_18_ocupied,2023-09-19 19:25:42,18,2
mision 0,T_18_waiting,2023-09-19 19:25:42,18,2
mision 0,T_6_ocupied,2023-09-19 19:25:44,17,2
mision 0,T_6_waiting,2023-09-19 19:25:44,17,2
mision 0,T_19_ocupied,2023-09-19 19:25:46,2,2
mision 0,T_19_waiting,2023-09-19 19:25:46,2,2
mision 0,T_4_ocupied,2023-09-19 19:25:52,12,2
mision 0,T_4_waiting,2023-09-19 19:25:52,12,2
mision 0,T_27_ocupied,2023-09-19 19:25:53,19,2
mision 0,T_27_waiting,2023-09-19 19:25:53,19,2
mision 0,T_25_ocupied,2023-09-19 19:25:56,15,2
mision 0,T_25_waiting,2023-09-19 19:25:56,15,2
mision 0,T_0_ocupied,2023-09-19 19:26:00,22,2
mision 0,T_0_waiting,2023-09-19 19:26:00,22,2
mision 0,T_54_ocupied,2023-09-19 19:26:04,7,2
mision 0,T_54_waiting,2023-09-19 19:26:04,7,2
mision 0,T_13_ocupied,2023-09-19 19:26:11,3,2
mision 0,T_13_waiting,2023-09-19 19:26:11,3,2
mision 0,T_23_ocupied,2023-09-19 19:26:13,10,2
mision 0,T_23_waiting,2023-09-19 19:26:13,10,2
mision 0,T_32_ocupied,2023-09-19 19:26:20,16,2
mision 0,T_32_waiting,2023-09-19 19:26:20,16,2
mision 0,T_7_ocupied,2023-09-19 19:26:22,4,2
mision 0,T_7_waiting,2023-09-19 19:26:22,4,2
mision 0,T_11_ocupied,2023-09-19 19:26:23,1,2
mision 0,T_11_waiting,2023-09-19 19:26:23,1,2
mision 0,T_41_ocupied,2023-09-19 19:26:27,23,2
mision 0,T_41_waiting,2023-09-19 19:26:27,23,2
mision 0,T_33_ocupied,2023-09-19 19:26:29,0,2
mision 0,T_33_waiting,2023-09-19 19:26:29,0,2
mision 0,T_34_ocupied,2023-09-19 19:26:35,8,2
mision 0,T_34_waiting,2023-09-19 19:26:35,8,2
mision 0,T_51_ocupied,2023-09-19 19:26:47,20,2
mision 0,T_51_waiting,2023-09-19 19:26:47,20,2
mision 0,T_40_ocupied,2023-09-19 19:27:29,26,2
mision 0,T_40_waiting,2023-09-19 19:27:29,26,2
mision 0,T_52_ocupied,2023-09-19 19:29:14,27,2
mision 0,T_52_waiting,2023-09-19 19:29:14,27,2
mision 0,T_33_Busy,2023-09-19 20:11:40,0,2
mision 0,T_40_Busy,2023-09-19 20:11:40,26,2
mision 0,T_32_Busy,2023-09-19 20:11:40,16,2
mision 0,T_0_Busy,2023-09-19 20:11:40,22,2
mision 0,T_23_Busy,2023-09-19 20:11:40,10,2
mision 0,T_25_Busy,2023-09-19 20:11:40,15,2
mision 0,T_41_Busy,2023-09-19 20:11:40,23,2
mision 0,T_18_Busy,2023-09-19 20:11:40,18,2
mision 0,T_51_Busy,2023-09-19 20:11:40,20,2
mision 0,T_52_Busy,2023-09-19 20:11:40,27,2
mision 0,T_7_Busy,2023-09-19 20:11:40,4,2
mision 0,T_34_Busy,2023-09-19 20:11:40,8,2
mision 0,T_54_Busy,2023-09-19 20:11:40,13,2
mision 0,T_11_Busy,2023-09-19 20:11:40,1,2
mision 0,T_27_Busy,2023-09-19 20:11:40,19,2
mision 0,T_19_Busy,2023-09-19 20:11:40,2,2
mision 0,T_6_Busy,2023-09-19 20:11:40,17,2
mision 0,T_4_Busy,2023-09-19 20:11:40,12,2
mision 0,T_13_Busy,2023-09-19 20:11:40,3,2
mision 0,T_33_Done,2023-09-19 20:34:57,0,2
mision 0,T_40_Done,2023-09-19 20:34:57,26,2
mision 0,T_32_Done,2023-09-19 20:34:57,16,2
mision 0,T_0_Done,2023-09-19 20:34:57,22,2
mision 0,T_23_Done,2023-09-19 20:34:57,10,2
